taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
5232432	2020	0	FALSE	FALSE	TRUE	FALSE
5232435	2020	1	TRUE	FALSE	FALSE	FALSE
5232437	2020	3	FALSE	TRUE	FALSE	TRUE
5232445	2020	0	TRUE	FALSE	TRUE	FALSE
5232452	2020	2	FALSE	TRUE	FALSE	FALSE
5232465	2020	0	TRUE	FALSE	TRUE	FALSE
5274861	2020	1	TRUE	FALSE	FALSE	FALSE
5275404	2020	0	TRUE	FALSE	TRUE	FALSE
5281901	2020	2	FALSE	TRUE	FALSE	FALSE
5284237	2020	2	FALSE	TRUE	FALSE	FALSE
5284827	2020	2	FALSE	TRUE	FALSE	FALSE
5284884	2020	2	FALSE	TRUE	FALSE	FALSE
5284950	2020	3	FALSE	TRUE	FALSE	TRUE
5284982	2020	2	FALSE	TRUE	FALSE	FALSE
5285074	2020	0	FALSE	FALSE	TRUE	FALSE
5285565	2020	2	FALSE	TRUE	FALSE	FALSE
5285637	2020	2	FALSE	TRUE	FALSE	FALSE
5289503	2020	2	FALSE	TRUE	FALSE	FALSE
5289666	2020	2	FALSE	TRUE	FALSE	FALSE
5289686	2020	2	FALSE	TRUE	FALSE	FALSE
5289739	2020	3	FALSE	TRUE	FALSE	TRUE
5296432	2020	1	FALSE	FALSE	FALSE	FALSE
5298765	2020	3	FALSE	TRUE	FALSE	TRUE
5300716	2020	3	FALSE	TRUE	FALSE	TRUE
5303040	2020	1	FALSE	FALSE	FALSE	FALSE
5304187	2020	3	FALSE	TRUE	FALSE	TRUE
5304294	2020	2	FALSE	TRUE	FALSE	FALSE
5324959	2020	3	FALSE	TRUE	FALSE	TRUE
5328593	2020	3	FALSE	TRUE	FALSE	TRUE
5328909	2020	2	FALSE	TRUE	FALSE	FALSE
5329260	2020	3	FALSE	TRUE	FALSE	TRUE
5329643	2020	0	TRUE	FALSE	TRUE	FALSE
5330085	2020	1	TRUE	FALSE	FALSE	FALSE
5330661	2020	3	FALSE	TRUE	FALSE	TRUE
5331238	2020	1	TRUE	TRUE	FALSE	TRUE
5332004	2020	1	TRUE	FALSE	FALSE	FALSE
5332120	2020	1	FALSE	FALSE	FALSE	FALSE
5333354	2020	0	FALSE	FALSE	TRUE	FALSE
5334194	2020	1	FALSE	FALSE	FALSE	FALSE
5334240	2020	3	FALSE	TRUE	FALSE	TRUE
5334253	2020	1	TRUE	FALSE	FALSE	FALSE
5334527	2020	1	TRUE	FALSE	FALSE	FALSE
5341394	2020	0	FALSE	FALSE	TRUE	FALSE
5341407	2020	1	FALSE	FALSE	FALSE	FALSE
5341497	2020	2	FALSE	TRUE	FALSE	FALSE
5341558	2020	3	FALSE	TRUE	FALSE	TRUE
5353590	2020	3	FALSE	TRUE	FALSE	TRUE
5354707	2020	2	FALSE	TRUE	FALSE	FALSE
5355395	2020	3	FALSE	TRUE	FALSE	TRUE
5356541	2020	1	FALSE	FALSE	FALSE	FALSE
5358774	2020	1	FALSE	FALSE	FALSE	FALSE
5358907	2020	2	FALSE	TRUE	FALSE	FALSE
5359099	2020	1	FALSE	FALSE	FALSE	FALSE
5359169	2020	0	TRUE	FALSE	TRUE	FALSE
5359249	2020	0	FALSE	FALSE	TRUE	FALSE
5359411	2020	0	TRUE	FALSE	TRUE	FALSE
5359660	2020	0	FALSE	FALSE	TRUE	FALSE
5361762	2020	2	FALSE	TRUE	FALSE	FALSE
5361785	2020	2	FALSE	TRUE	FALSE	FALSE
5361888	2020	3	FALSE	TRUE	FALSE	TRUE
5361944	2020	0	TRUE	FALSE	TRUE	FALSE
5362004	2020	2	FALSE	TRUE	FALSE	FALSE
5362054	2020	2	FALSE	TRUE	FALSE	FALSE
5363627	2020	0	TRUE	FALSE	TRUE	FALSE
5365705	2020	3	FALSE	TRUE	FALSE	TRUE
5366327	2020	0	TRUE	FALSE	TRUE	FALSE
5367186	2020	0	FALSE	FALSE	TRUE	FALSE
5369784	2020	3	FALSE	TRUE	FALSE	TRUE
5370006	2020	1	FALSE	FALSE	FALSE	FALSE
5371605	2020	2	FALSE	TRUE	FALSE	FALSE
5371610	2020	1	TRUE	TRUE	FALSE	TRUE
5372614	2020	2	FALSE	TRUE	FALSE	FALSE
5372827	2020	1	FALSE	FALSE	FALSE	FALSE
5372875	2020	0	FALSE	FALSE	TRUE	FALSE
5373039	2020	1	FALSE	FALSE	FALSE	FALSE
5376035	2020	1	TRUE	FALSE	FALSE	FALSE
5384347	2020	0	TRUE	FALSE	TRUE	FALSE
5384361	2020	3	FALSE	TRUE	FALSE	TRUE
5384390	2020	1	FALSE	FALSE	FALSE	FALSE
5384931	2020	3	FALSE	TRUE	FALSE	TRUE
5384932	2020	2	FALSE	TRUE	FALSE	FALSE
5387639	2020	1	TRUE	FALSE	FALSE	FALSE
5389058	2020	1	FALSE	FALSE	FALSE	FALSE
5391810	2020	0	TRUE	FALSE	TRUE	FALSE
5392145	2020	2	FALSE	TRUE	FALSE	FALSE
5392270	2020	0	TRUE	FALSE	TRUE	FALSE
5395475	2020	1	FALSE	FALSE	FALSE	FALSE
5395559	2020	1	TRUE	FALSE	FALSE	FALSE
5401007	2020	3	FALSE	TRUE	FALSE	TRUE
5403541	2020	1	TRUE	TRUE	FALSE	TRUE
5406735	2020	1	TRUE	FALSE	FALSE	FALSE
5406741	2020	1	FALSE	FALSE	FALSE	FALSE
5408682	2020	1	FALSE	FALSE	FALSE	FALSE
5410151	2020	3	FALSE	TRUE	FALSE	TRUE
5410210	2020	0	TRUE	FALSE	TRUE	FALSE
5410411	2020	3	FALSE	TRUE	FALSE	TRUE
5411392	2020	3	FALSE	TRUE	FALSE	TRUE
5414239	2020	1	FALSE	FALSE	FALSE	FALSE
5414932	2020	1	TRUE	TRUE	FALSE	TRUE
5414959	2020	0	TRUE	FALSE	TRUE	FALSE
5415012	2020	2	FALSE	TRUE	FALSE	FALSE
5415053	2020	0	TRUE	FALSE	TRUE	FALSE
5415054	2020	0	FALSE	FALSE	TRUE	FALSE
5415453	2020	1	FALSE	FALSE	FALSE	FALSE
5415455	2020	3	FALSE	TRUE	FALSE	TRUE
5420991	2020	2	FALSE	TRUE	FALSE	FALSE
5421039	2020	3	FALSE	TRUE	FALSE	TRUE
5421180	2020	3	FALSE	TRUE	FALSE	TRUE
5421385	2020	0	TRUE	FALSE	TRUE	FALSE
5421389	2020	1	FALSE	FALSE	FALSE	FALSE
5528747	2020	1	FALSE	FALSE	FALSE	FALSE
5538946	2020	1	FALSE	FALSE	FALSE	FALSE
5559837	2020	3	FALSE	TRUE	FALSE	TRUE
5561475	2020	3	FALSE	TRUE	FALSE	TRUE
5567694	2020	2	FALSE	TRUE	FALSE	FALSE
5568442	2020	3	FALSE	TRUE	FALSE	TRUE
5582033	2020	3	FALSE	TRUE	FALSE	TRUE
5584240	2020	1	TRUE	FALSE	FALSE	FALSE
5584611	2020	2	FALSE	TRUE	FALSE	FALSE
5598598	2020	3	FALSE	TRUE	FALSE	TRUE
5598915	2020	2	FALSE	TRUE	FALSE	FALSE
5602664	2020	0	TRUE	FALSE	TRUE	FALSE
5617467	2020	0	FALSE	FALSE	TRUE	FALSE
5640518	2020	0	TRUE	FALSE	TRUE	FALSE
5641274	2020	1	TRUE	FALSE	FALSE	FALSE
5652131	2020	1	FALSE	FALSE	FALSE	FALSE
5667614	2020	0	TRUE	FALSE	TRUE	FALSE
5671747	2020	3	FALSE	TRUE	FALSE	TRUE
5676646	2020	1	FALSE	FALSE	FALSE	FALSE
5686494	2020	0	TRUE	FALSE	TRUE	FALSE
5701337	2020	0	TRUE	FALSE	TRUE	FALSE
5739357	2020	0	TRUE	FALSE	TRUE	FALSE
5825913	2020	2	FALSE	TRUE	FALSE	FALSE
5828216	2020	1	FALSE	FALSE	FALSE	TRUE
5831060	2020	3	FALSE	TRUE	FALSE	TRUE
5851603	2020	1	FALSE	FALSE	FALSE	FALSE
5892120	2020	0	FALSE	FALSE	TRUE	FALSE
5930559	2020	1	FALSE	FALSE	FALSE	FALSE
5959118	2020	0	TRUE	FALSE	TRUE	FALSE
5959231	2020	0	TRUE	FALSE	TRUE	FALSE
6026665	2020	0	FALSE	FALSE	TRUE	FALSE
6076957	2020	0	TRUE	FALSE	TRUE	FALSE
6091856	2020	0	TRUE	FALSE	TRUE	FALSE
6096602	2020	3	FALSE	TRUE	FALSE	TRUE
6098843	2020	3	FALSE	TRUE	FALSE	TRUE
6100996	2020	1	FALSE	FALSE	FALSE	FALSE
6157026	2020	2	FALSE	TRUE	FALSE	FALSE
6157035	2020	3	FALSE	TRUE	FALSE	TRUE
6157050	2020	1	TRUE	FALSE	FALSE	FALSE
6159223	2020	0	TRUE	FALSE	TRUE	FALSE
6369140	2020	1	FALSE	FALSE	FALSE	FALSE
6369819	2020	1	FALSE	FALSE	FALSE	FALSE
6387033	2020	2	FALSE	TRUE	FALSE	FALSE
6391417	2020	1	FALSE	FALSE	FALSE	FALSE
6432925	2020	0	TRUE	FALSE	TRUE	FALSE
7062200	2020	3	FALSE	TRUE	FALSE	TRUE
7068732	2020	1	FALSE	FALSE	FALSE	FALSE
7102937	2020	3	FALSE	TRUE	FALSE	TRUE
7127354	2020	1	FALSE	FALSE	FALSE	FALSE
7127810	2020	2	FALSE	TRUE	FALSE	FALSE
7135755	2020	3	FALSE	TRUE	FALSE	TRUE
7153712	2020	1	TRUE	FALSE	FALSE	FALSE
7153734	2020	0	TRUE	FALSE	TRUE	FALSE
7156971	2020	1	FALSE	FALSE	FALSE	FALSE
7157952	2020	2	FALSE	TRUE	FALSE	FALSE
7158449	2020	1	FALSE	FALSE	FALSE	FALSE
7190901	2020	1	FALSE	FALSE	FALSE	FALSE
7224157	2020	1	FALSE	FALSE	FALSE	FALSE
7227181	2020	1	FALSE	FALSE	FALSE	FALSE
7230699	2020	2	FALSE	TRUE	FALSE	FALSE
7262908	2020	0	TRUE	FALSE	TRUE	FALSE
7262958	2020	3	FALSE	TRUE	FALSE	TRUE
7263145	2020	1	FALSE	FALSE	FALSE	FALSE
7270381	2020	0	TRUE	FALSE	TRUE	FALSE
7271631	2020	0	TRUE	FALSE	TRUE	FALSE
7277286	2020	3	FALSE	TRUE	FALSE	TRUE
7291264	2020	3	FALSE	TRUE	FALSE	TRUE
7294681	2020	0	FALSE	FALSE	TRUE	FALSE
7307327	2020	3	FALSE	TRUE	FALSE	TRUE
7315072	2020	3	FALSE	TRUE	FALSE	TRUE
7318448	2020	0	TRUE	FALSE	TRUE	FALSE
7319302	2020	1	TRUE	FALSE	FALSE	FALSE
7322143	2020	1	FALSE	FALSE	FALSE	FALSE
7322292	2020	1	TRUE	FALSE	FALSE	FALSE
7333320	2020	1	TRUE	FALSE	FALSE	FALSE
7334368	2020	0	TRUE	FALSE	TRUE	FALSE
7334489	2020	1	FALSE	FALSE	FALSE	FALSE
7346102	2020	3	FALSE	TRUE	FALSE	TRUE
7358948	2020	0	FALSE	FALSE	TRUE	FALSE
7433196	2020	3	FALSE	TRUE	FALSE	TRUE
7443846	2020	3	FALSE	TRUE	FALSE	TRUE
7475424	2020	1	FALSE	FALSE	FALSE	FALSE
7501634	2020	2	FALSE	TRUE	FALSE	FALSE
7540164	2020	2	FALSE	TRUE	FALSE	FALSE
7560711	2020	2	FALSE	TRUE	FALSE	FALSE
7564934	2020	3	FALSE	TRUE	FALSE	TRUE
7636833	2020	1	TRUE	TRUE	FALSE	TRUE
7645931	2020	1	FALSE	FALSE	FALSE	FALSE
7681436	2020	3	FALSE	TRUE	FALSE	TRUE
7683374	2020	0	TRUE	FALSE	TRUE	FALSE
7740617	2020	1	FALSE	FALSE	FALSE	FALSE
7777960	2020	2	FALSE	TRUE	FALSE	FALSE
7802465	2020	3	FALSE	TRUE	FALSE	TRUE
7818643	2020	1	FALSE	FALSE	FALSE	FALSE
7820753	2020	3	FALSE	TRUE	FALSE	TRUE
7823272	2020	0	TRUE	FALSE	TRUE	FALSE
7832723	2020	0	TRUE	FALSE	TRUE	FALSE
7855120	2020	2	FALSE	TRUE	FALSE	FALSE
7862391	2020	0	TRUE	FALSE	TRUE	FALSE
7877018	2020	1	FALSE	FALSE	FALSE	FALSE
7881150	2020	1	TRUE	FALSE	FALSE	FALSE
7901010	2020	0	FALSE	FALSE	TRUE	FALSE
7915783	2020	2	FALSE	TRUE	FALSE	FALSE
7978544	2020	2	FALSE	TRUE	FALSE	FALSE
7988337	2020	0	TRUE	FALSE	TRUE	FALSE
7989836	2020	2	FALSE	TRUE	FALSE	FALSE
8014966	2020	0	TRUE	FALSE	TRUE	FALSE
8021567	2020	1	TRUE	FALSE	FALSE	FALSE
8022932	2020	0	FALSE	FALSE	TRUE	FALSE
8045533	2020	1	TRUE	FALSE	FALSE	FALSE
8049400	2020	1	FALSE	FALSE	FALSE	FALSE
8096233	2020	1	TRUE	FALSE	FALSE	FALSE
8133114	2020	3	FALSE	TRUE	FALSE	TRUE
8190077	2020	1	FALSE	FALSE	FALSE	FALSE
8207952	2020	3	FALSE	TRUE	FALSE	TRUE
8241853	2020	1	TRUE	FALSE	FALSE	FALSE
8242349	2020	1	TRUE	FALSE	FALSE	FALSE
8302634	2020	1	TRUE	FALSE	FALSE	FALSE
8313153	2020	2	FALSE	TRUE	FALSE	FALSE
8323119	2020	1	TRUE	FALSE	FALSE	FALSE
8323485	2020	1	FALSE	FALSE	FALSE	FALSE
8342911	2020	2	FALSE	TRUE	FALSE	FALSE
8362005	2020	2	FALSE	TRUE	FALSE	FALSE
8381801	2020	0	TRUE	FALSE	TRUE	FALSE
8408816	2020	1	TRUE	FALSE	FALSE	FALSE
8421432	2020	1	FALSE	FALSE	FALSE	FALSE
8485639	2020	3	FALSE	TRUE	FALSE	TRUE
8537667	2020	3	FALSE	TRUE	FALSE	TRUE
8599762	2020	1	FALSE	FALSE	FALSE	FALSE
8745918	2020	2	FALSE	TRUE	FALSE	FALSE
8946295	2020	1	FALSE	FALSE	FALSE	FALSE
8969026	2020	3	FALSE	TRUE	FALSE	TRUE
8993502	2020	0	FALSE	FALSE	TRUE	FALSE
9018536	2020	1	FALSE	FALSE	FALSE	TRUE
9153437	2020	2	FALSE	TRUE	FALSE	FALSE
9188840	2020	2	FALSE	TRUE	FALSE	FALSE
9228211	2020	2	FALSE	TRUE	FALSE	FALSE
9326020	2020	2	FALSE	TRUE	FALSE	FALSE
9350124	2020	0	FALSE	FALSE	TRUE	FALSE
9376410	2020	1	FALSE	FALSE	FALSE	FALSE
9382645	2020	0	TRUE	FALSE	TRUE	FALSE
9450106	2020	1	FALSE	FALSE	FALSE	FALSE
9451184	2020	2	FALSE	TRUE	FALSE	FALSE
9606290	2020	2	FALSE	TRUE	FALSE	FALSE
9685907	2020	1	FALSE	FALSE	FALSE	FALSE
9691034	2020	0	FALSE	FALSE	TRUE	FALSE
9791464	2020	3	FALSE	TRUE	FALSE	TRUE
10172912	2020	0	FALSE	FALSE	TRUE	FALSE
1008955	2020					
1932752	2020					
2115706	2020					
2149761	2020					
2153287	2020					
2177741	2020					
2225646	2020					
2266561	2020					
2321010	2020					
2427555	2020					
2431781	2020					
2437232	2020					
2437397	2020					
2439838	2020					
2441461	2020					
2443079	2020					
2444339	2020					
2445034	2020					
2449133	2020					
2458916	2020					
2474162	2020					
2474944	2020					
2480089	2020					
2486132	2020					
2492196	2020					
2495165	2020					
2498345	2020					
2514972	2020					
2537743	2020					
2557469	2020					
2687885	2020					
2705932	2020					
2706301	2020					
2726360	2020					
2855893	2020					
2858963	2020					
2874569	2020					
2927174	2020					
2984532	2020					
3084839	2020					
3095939	2020					
3136929	2020					
3147913	2020					
3172068	2020					
3586046	2020					
4283395	2020					
4487370	2020					
4550810	2020					
4559541	2020					
4985072	2020					
5177825	2020					
5219683	2020					
5220170	2020					
5224503	2020					
5229044	2020					
5229154	2020					
5275415	2020					
5285053	2020					
5300102	2020					
5360508	2020					
5375012	2020					
5384393	2020					
5403743	2020					
5411453	2020					
5549949	2020					
6159273	2020					
6161340	2020					
7437751	2020					
7694392	2020					
7902463	2020					
8044946	2020					
8898408	2020					
9185677	2020					
