taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1988	5	5	58727	3129	correct_baseline	3.4031510103156544	5.334901900085469	2.17088093013049	0	0	0	1	0.9623361493708911
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1989	1	1	41630	3215	correct_baseline	3.3707194777993186	5.286553146463129	2.149179150051122	0	0	0	1	0.9538373321041014
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1990	2	2	42686	1859	correct_baseline	3.2998574871855912	5.177884001159681	2.102994086637708	0	0	0	1	0.9444285029193074
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1991	7	7	53869	2257	correct_baseline	3.19450462395522	5.012563983810194	2.0358562654624253	0	0	0	1	0.934401806238097
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1992	3	3	32549	1962	correct_baseline	3.0597391479915017	4.799415596471204	1.9506549215357019	-1	0	-3	0	0.9242018181857891
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1993	2	2	36033	2239	correct_baseline	2.9013772820908845	4.55014579387227	1.8500484411663658	-1	0	-3	0	0.9142788668714028
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1994	0	0	0	0	correct_baseline	2.7255571297559253	4.277177278614498	1.736814067704418	-1	0	-3	0	0.9049823388779935
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1995	4	4	46998	2258	correct_baseline	2.5383504311325096	3.991955072947301	1.6140519603777757	-1	0	-3	0	0.8965305024990029
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1996	2	2	80278	2829	correct_baseline	2.3454357567928312	3.7039190847861545	1.485202231290094	-1	0	-3	0	0.8890245299781278
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1997	3	3	106066	6370	correct_baseline	2.1518538700668093	3.4201482157370697	1.353881406897917	-1	0	-3	0	0.882474283243589
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1998	4	4	113807	4616	correct_baseline	1.9618526321742502	3.1455298551435575	1.2235985438432204	-1	0	-3	0	0.8768228227913855
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	1999	2	2	98963	4193	correct_baseline	1.7788172609601218	2.8832258533735	1.0974481392733866	-1	0	-3	0	0.8719679147185968
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2000	1	1	104055	5316	correct_baseline	1.6052733979021108	2.635208428350758	0.9778743321737703	-1	0	-3	0	0.86778204172115
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2001	0	0	0	0	correct_baseline	1.4429457650286601	2.4027082355290754	0.8665606793309506	-1	0	-3	0	0.864131767443525
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2002	0	0	0	0	correct_baseline	1.29285390497672	2.186508266525304	0.764447701937929	-1	0	-3	0	0.8608951513630195
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2003	2	2	62679	4578	correct_baseline	1.155427809125883	1.9870908624135903	0.6718431690032953	-1	0	-3	0	0.857973995638808
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2004	0	0	0	0	correct_baseline	1.0306291817930093	1.8046835083330814	0.5885777231623505	-1	0	-3	0	0.8552977241953711
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2005	0	0	0	0	correct_baseline	0.9180677488176348	1.6392563392631367	0.5141650950076233	-1	0	-3	0	0.8528181624710256
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2006	0	0	0	0	correct_baseline	0.8171056809066921	1.4905134976468286	0.447940722995176	-1	0	-3	0	0.8504978132112301
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2007	2	2	74809	4028	correct_baseline	0.7269464006047133	1.3579035036181142	0.38916687963769	-1	0	-3	0	0.8482961132377237
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2008	1	1	92583	6343	correct_baseline	0.6467065463820867	1.240657786354726	0.33710291567369166	-1	0	-3	0	0.8461578622929361
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2009	0	0	0	0	correct_baseline	0.5754716299904017	1.1378546042769768	0.2910456183760337	-1	0	-3	0	0.8440065446206506
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2010	0	0	0	0	correct_baseline	0.5123370141365451	1.0484985440509702	0.2503477163069767	-1	0	-3	0	0.8417438071703657
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2011	2	2	120467	10518	correct_baseline	0.4564363872626743	0.9716033217090843	0.21442307880435701	-1	0	-3	0	0.8392552409670133
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2012	0	0	0	0	correct_baseline	0.40696006811576596	0.9062668509388867	0.18274584011233694	-1	0	-3	0	0.8364215308662649
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2013	1	1	150382	11445	correct_baseline	0.36316537124830023	0.8517312917533473	0.15484823459099759	-1	0	-3	0	0.8331327958698784
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2014	1	1	183732	11898	correct_baseline	0.32438101709459954	0.8074257057994245	0.13031916558458656	-1	0	-3	0	0.8293028806942481
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2015	0	0	0	0	correct_baseline	0.29000725924024673	0.7729938025673092	0.10880321437598618	-1	0	-3	0	0.8248801664911851
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2016	0	0	0	0	correct_baseline	0.25951308217483177	0.748313174720503	0.0899984686826278	-1	0	-3	0	0.8198525074262635
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2017	0	0	0	0	correct_baseline	0.23243152803011818	0.733514918965733	0.07365141979469325	-1	0	-3	0	0.8142457408693992
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2018	0	0	0	0	correct_baseline	0.20835395666990136	0.7290135926703017	0.059548095805719806	0	0	0	1	0.808116936285231
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2019	3	3	322495	10646	correct_baseline	0.18692383472867755	0.7355575117474763	0.04750209117797626	0	0	0	1	0.8015444567756832
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2020	5	3	285256	12010	correct_baseline	0.16783048354235527	0.7543093550923401	0.03734153768066771	0	0	0	1	0.7946169577655454
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2021	4	4	401763	12756	correct_baseline	0.15080308754240476	0.7869681028696182	0.028897703895998855	0	0	0	1	0.7874230187817648
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2022	4	3	386301	12625	correct_baseline	0.1356051665649457	0.8359467347487739	0.021997527395848995	0	0	0	1	0.7800425990441091
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2023	0	0	0	0	correct_baseline	0.1220296409498368	0.9046269779567012	0.01646118635990848	0	0	0	1	0.7725411468298317
3064282	Euphorbia tommasiniana	Magnoliopsida	220	Plantae	2024	2	2	322712	12060	correct_baseline	0.10989456168979689	0.997723893801008	0.012104365510365582	0	0	0	1	0.7649670250594318
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2009	1	1	119445	8585	correct_baseline	2.0757534714945285	17.83315627502662	0.2416146871575124	0	0	0	1	0.38722636793478327
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2010	0	0	0	0	correct_baseline	1.6364355250308609	8.886252527644587	0.301355517328838	0	0	0	1	0.4844505129481245
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2011	2	2	120467	10518	correct_baseline	1.3424540905613078	5.917102378569773	0.3045718782544364	0	0	0	1	0.5873290696443844
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2012	0	0	0	0	correct_baseline	1.1560267695921744	4.3625171253619826	0.3063364231270106	0	0	0	1	0.6696188534574491
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2013	1	1	150382	11445	correct_baseline	1.063559653817565	3.3193735881841113	0.34077488031329073	0	0	0	1	0.7235795086444191
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2014	0	0	0	0	correct_baseline	1.0689222903345081	2.765391851872621	0.41317647696121174	0	1	1	2	0.7890090398007612
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2015	2	2	261618	12227	correct_baseline	1.1950226950036142	2.821138421168614	0.5062067252205728	0	1	1	2	0.8955532188222504
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2016	2	1	328306	12764	correct_baseline	1.4925209609164918	3.6466249238024124	0.6108713852732359	1	0	3	3	1.038798495105842
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2017	4	3	424886	13088	correct_baseline	2.0483435852703864	5.446233150333786	0.7703877758265262	1	0	3	3	1.1757049943156828
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2018	4	3	547231	13074	correct_baseline	2.9692114978270814	8.432816965628955	1.0454652288508421	1	0	3	3	1.239232554539778
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2019	7	6	322491	10643	correct_baseline	4.284973716925998	12.577273902118987	1.4598552832385392	1	0	3	3	1.2031147817543533
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2020	8	6	285253	12007	correct_baseline	5.739163087410548	16.99516171553571	1.9380805840633049	1	-1	2	2	1.0925303333979495
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2021	29	12	401738	12748	correct_baseline	6.655434691162132	19.433229194024936	2.279333531554475	0	-1	-1	0	0.9200675337784179
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2022	7	6	386298	12622	correct_baseline	6.312185909574506	17.8673505049836	2.2299719785492345	0	-1	-1	0	0.6940378798844744
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2023	8	8	374559	12174	correct_baseline	4.719689539595789	13.692737366438239	1.626809070680673	-1	-1	-4	0	0.48235609776392674
3064669	Euphorbia myrsinites	Magnoliopsida	220	Plantae	2024	5	5	322709	12057	correct_baseline	2.7376467802767124	10.174433737491714	0.7366218196440981	-1	-1	-4	0	0.32522771648405674
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2000	1	1	104055	5316	correct_baseline	0.15978314197745674	4.272224841025653	0.005975961802155255	0	0	0	1	0.5151707474338078
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2001	0	0	0	0	correct_baseline	0.13286577851033438	2.6542017626222054	0.006651082576976638	0	0	0	1	0.5540417209429562
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2002	0	0	0	0	correct_baseline	0.11275722780318422	1.9052716429905152	0.006673165198587104	0	0	0	1	0.5937944375625834
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2003	0	0	0	0	correct_baseline	0.0976657708342174	1.5399735962910075	0.006194004115145469	0	0	0	1	0.6332098571127226
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2004	0	0	0	0	correct_baseline	0.08634593042022042	1.3597048139922372	0.005483263443219749	0	0	0	1	0.6706616617016286
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2005	0	0	0	0	correct_baseline	0.07792557033790251	1.2768982001260305	0.00475558232589571	0	0	0	1	0.7045346267497982
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2006	0	0	0	0	correct_baseline	0.07178976730394762	1.2516707458435967	0.004117513097329302	0	0	0	1	0.7338679733925946
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2007	0	0	0	0	correct_baseline	0.06750200791600446	1.266785908619341	0.0035969148706891125	0	0	0	1	0.7588055626511968
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2008	0	0	0	0	correct_baseline	0.06474972917809814	1.3165909782183851	0.003184381100887074	0	0	0	1	0.7804164300390518
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2009	0	0	0	0	correct_baseline	0.06330533140690914	1.4015279015525532	0.0028594257596293205	0	0	0	1	0.8000084989226367
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2010	0	0	0	0	correct_baseline	0.06299654389429703	1.5251383694051412	0.002602101305846744	0	0	0	1	0.8184996771162756
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2011	0	0	0	0	correct_baseline	0.06368198753731659	1.692243267262617	0.002396461321582315	0	0	0	1	0.8361950784271098
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2012	0	0	0	0	correct_baseline	0.06522935949294396	1.9075441637206816	0.0022305482728958484	0	0	0	1	0.8529261477519651
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2013	0	0	0	0	correct_baseline	0.06749517384204146	2.1741046311728116	0.002095390638816633	0	0	0	1	0.8683550813246633
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2014	0	0	0	0	correct_baseline	0.07030661692928394	2.4913172596701365	0.001984099120597575	0	0	0	1	0.8822552792986778
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2015	5	2	261615	12227	correct_baseline	0.07344777958952406	2.8522101153375767	0.001891367083239175	0	0	0	1	0.8946220787366164
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2016	4	2	328304	12763	correct_baseline	0.07665393229524736	3.240452364345927	0.0018132731716642217	0	0	0	1	0.9055281197354267
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2017	0	0	0	0	correct_baseline	0.07961788133976275	3.6282385675482005	0.0017471307112299824	0	0	0	1	0.9146844472763778
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2018	0	0	0	0	correct_baseline	0.08201095359712696	3.9770517073003835	0.0016911513867330556	0	0	0	1	0.9206482983625845
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2019	5	4	322493	10645	correct_baseline	0.08351745805658048	4.243280121683432	0.0016438145963046692	0	0	0	1	0.9197533536685225
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2020	8	6	285253	12007	correct_baseline	0.08387637893933744	4.38886440755842	0.0016029765995639697	0	0	0	1	0.9064553731858004
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2021	3	2	401764	12758	correct_baseline	0.08291973395623388	4.393807209914639	0.0015648575258053218	0	0	0	1	0.8784641075761714
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2022	1	1	386304	12627	correct_baseline	0.08059616309617923	4.264763761939313	0.0015231187161635705	0	0	0	1	0.8401499352722702
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2023	2	2	374565	12180	correct_baseline	0.0769723987088212	4.034945543734522	0.0014683593864580683	0	0	0	1	0.7973949498160948
3065244	Euphorbia amygdaloides subsp. robbiae (Turrill) Stace	Magnoliopsida	220	Plantae	2024	4	3	322710	12059	correct_baseline	0.07221321493675276	3.7554393625071207	0.0013885854378488218	0	0	0	1	0.7538995456613142
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1980	39	36	72083	4617	correct_baseline	35.460572251511415	62.35740400570889	20.165242675746097	0	0	0	1	0.9776923222636259
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1981	54	50	52179	3834	correct_baseline	37.3332181912792	60.82836590941563	22.913145202572647	0	0	0	1	0.9841797916019562
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1982	6	6	41156	2307	correct_baseline	39.25528425018532	60.369992390324256	25.52555136332642	0	0	0	1	0.9905954510981809
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1983	13	13	31371	2054	correct_baseline	41.223780672246676	60.92315776198807	27.89415643149425	0	0	0	1	0.9968543780206134
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1984	20	19	50606	2648	correct_baseline	43.23424283332798	62.377087106435276	29.966127629232172	0	0	0	1	1.0028153600796814
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1985	18	18	45570	2711	correct_baseline	45.279884086116624	64.5519771411963	31.761504351254036	0	0	0	1	1.0082707837593
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1986	35	33	55409	3616	correct_baseline	47.350728990929014	67.2204779832935	33.354293263574206	1	0	3	3	1.0129364219269132
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1987	20	19	44857	2207	correct_baseline	49.432866059692415	70.15037136864164	34.8338604514904	1	0	3	3	1.0164432578310394
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1988	24	23	58708	3111	correct_baseline	51.50795340525184	73.13994891545536	36.273873626359205	1	0	3	3	1.0183587637267077
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1989	40	39	41591	3177	correct_baseline	53.55309905617103	76.03515813652484	37.718530332646246	1	0	3	3	1.0183162631254983
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1990	62	51	42626	1810	correct_baseline	55.54121714684011	78.73263754860031	39.1810422996211	1	0	3	3	1.0162861673499524
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1991	64	54	53812	2210	correct_baseline	57.441928182880716	81.17485053304249	40.64775101771356	1	0	3	3	1.0127159503415473
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1992	31	31	32521	1934	correct_baseline	59.2230237840119	83.34071397923894	42.08467120878473	0	0	0	1	1.0082802421944475
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1993	36	33	35999	2208	correct_baseline	60.852454521013094	85.233212899795	43.44575424588826	0	0	0	1	1.003563791720851
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1994	41	40	42267	2109	correct_baseline	62.300729067275476	86.86536156625039	44.68272246071085	0	0	0	1	0.9989645329535627
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1995	35	34	46967	2228	correct_baseline	63.543544135431716	88.24675455480723	45.75558638571599	0	0	0	1	0.9947269069253023
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1996	63	62	80217	2769	correct_baseline	64.56441137778238	89.37382148582589	46.64188178661043	0	0	0	1	0.9909886732391366
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1997	71	68	105998	6305	correct_baseline	65.35702398662026	90.22673467221789	47.34229383237254	0	0	0	1	0.9878093684143542
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1998	75	72	113736	4548	correct_baseline	65.92712309489708	90.77423666141645	47.881268071485096	0	0	0	1	0.9851834598583811
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	1999	73	71	98892	4124	correct_baseline	66.29368593645869	90.9850886007017	48.30300066342878	0	0	0	1	0.9830491121919751
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	2000	66	61	103990	5256	correct_baseline	66.48935828361085	90.84280400267622	48.66466654679809	0	0	0	1	0.9813084084343705
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	2001	68	63	82968	4053	correct_baseline	66.56017818762518	90.35986019037664	49.02904133577048	0	0	0	1	0.979876598583373
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	2002	117	112	93005	4509	correct_baseline	66.56476628914709	89.58862833072502	49.45793002625064	0	0	0	1	0.9787579871359634
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	2003	31	30	62650	4550	correct_baseline	66.57326982795497	88.6280739035431	50.00673105464519	0	0	0	1	0.9781025818218376
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	2004	38	37	63028	3960	correct_baseline	66.6664288865526	87.62705875524158	50.71963847263013	0	0	0	1	0.978192392462424
3066965	Euphorbia lathyris	Magnoliopsida	220	Plantae	2005	30	29	44056	3612	correct_baseline	66.93518074475412	86.78621752838902	51.62476887378261	0	0	0	1	0.9793713366351041
